Window Start (UTC),Price to Beat,UP (cents),DOWN (cents),Quality,Captured At (UTC),Source,Notes
2026-04-07T12:20:00Z,68553.57,100,,partial,2026-04-07T13:19:15.200Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-07T12:50:00Z,68553.57,100,,partial,2026-04-07T13:19:17.068Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-07T13:00:00Z,68553.57,100,,partial,2026-04-07T13:19:17.586Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-10T23:25:00Z,72874.15,54,47,good,2026-04-10T23:25:00.978Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T23:30:00Z,72892.97,51,50,good,2026-04-10T23:30:01.274Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T23:35:00Z,72860.67,52,49,good,2026-04-10T23:35:00.554Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T23:40:00Z,72911.49,50,52,good,2026-04-10T23:40:00.807Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T23:45:00Z,72923.78,54,47,good,2026-04-10T23:45:01.081Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T23:50:00Z,72943.33,51,54,good,2026-04-10T23:50:00.384Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T23:55:00Z,72931.36,50,51,good,2026-04-10T23:55:00.677Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:00:00Z,72949.57,58,43,good,2026-04-11T00:00:00.955Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:05:00Z,72852.77,66,35,good,2026-04-11T00:05:01.299Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:10:00Z,72866.71,49,51,good,2026-04-11T00:10:00.612Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:15:00Z,72871.39,65,39,good,2026-04-11T00:15:00.886Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:20:00Z,72859.99,62,39,good,2026-04-11T00:20:01.263Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:25:00Z,72855.43,51,50,good,2026-04-11T00:25:00.545Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:30:00Z,72904.05,50,51,good,2026-04-11T00:30:00.804Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:35:00Z,72872.8,52,49,good,2026-04-11T00:35:01.069Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:40:00Z,72907.55,48,53,good,2026-04-11T00:40:00.378Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:45:00Z,72862.4,51,50,good,2026-04-11T00:45:00.657Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:50:00Z,72835.95,51,50,good,2026-04-11T00:50:00.941Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T00:55:00Z,72820.53,51,50,good,2026-04-11T00:55:01.219Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:00:00Z,72828.41,53,48,good,2026-04-11T01:00:00.500Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:05:00Z,72777.76,52,49,good,2026-04-11T01:05:00.753Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:10:00Z,72843.63,56,45,good,2026-04-11T01:10:01.037Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:15:00Z,72811.78,51,51,good,2026-04-11T01:15:00.335Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:20:00Z,72729.93,46,57,good,2026-04-11T01:20:00.626Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:25:00Z,72734.92,52,50,good,2026-04-11T01:25:00.902Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:30:00Z,72773.84,51,50,good,2026-04-11T01:30:01.194Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:35:00Z,72905.54,49,52,good,2026-04-11T01:35:00.475Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:40:00Z,72859.97,52,49,good,2026-04-11T01:40:00.751Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:45:00Z,72866,52,49,good,2026-04-11T01:45:01.035Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:50:00Z,72964.83,50,51,good,2026-04-11T01:50:00.344Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T01:55:00Z,72946.26,49,52,good,2026-04-11T01:55:00.629Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:00:00Z,72929.83,52,49,good,2026-04-11T02:00:00.884Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:05:00Z,72930.97,55,46,good,2026-04-11T02:05:01.157Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:10:00Z,72982.4,51,50,good,2026-04-11T02:10:00.425Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:15:00Z,72966.56,51,50,good,2026-04-11T02:15:00.708Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:20:00Z,73029.72,46,55,good,2026-04-11T02:20:00.999Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:25:00Z,73001.02,50,51,good,2026-04-11T02:25:00.294Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:30:00Z,72985.91,49,54,good,2026-04-11T02:30:00.587Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:35:00Z,73047.99,50,51,good,2026-04-11T02:35:00.878Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:40:00Z,73010.92,49,52,good,2026-04-11T02:40:01.165Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:45:00Z,72999.96,50,51,good,2026-04-11T02:45:00.447Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:50:00Z,72935.23,54,47,good,2026-04-11T02:50:00.741Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T02:55:00Z,72930.01,55,46,good,2026-04-11T02:55:01.021Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:00:00Z,72950,67,34,good,2026-04-11T03:00:00.327Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:05:00Z,72984.17,51,50,good,2026-04-11T03:05:00.579Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:10:00Z,72969.66,51,50,good,2026-04-11T03:10:00.849Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:15:00Z,73044.28,46,55,good,2026-04-11T03:15:01.100Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:20:00Z,73028.52,50,51,good,2026-04-11T03:20:00.463Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:25:00Z,73038.56,51,50,good,2026-04-11T03:25:00.748Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:30:00Z,73018.66,51,50,good,2026-04-11T03:30:01.039Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:35:00Z,72961.19,69,34,good,2026-04-11T03:35:00.326Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:40:00Z,72956.03,53,48,good,2026-04-11T03:40:00.603Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:45:00Z,72984.04,51,50,good,2026-04-11T03:45:00.883Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:50:00Z,72970.89,51,50,good,2026-04-11T03:50:01.154Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T03:55:00Z,72904.01,53,48,good,2026-04-11T03:55:00.444Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:00:00Z,72862.27,53,48,good,2026-04-11T04:00:00.743Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:05:00Z,72871.16,71,30,good,2026-04-11T04:05:01.019Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:10:00Z,72931.12,51,50,good,2026-04-11T04:10:00.332Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:15:00Z,72839.82,54,47,good,2026-04-11T04:15:00.625Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:20:00Z,72737.6,54,49,good,2026-04-11T04:20:00.906Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:25:00Z,72757.73,59,42,good,2026-04-11T04:25:01.182Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:30:00Z,72735.13,55,47,good,2026-04-11T04:30:00.478Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:35:00Z,72780.01,57,44,good,2026-04-11T04:35:00.772Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:40:00Z,72806,52,49,good,2026-04-11T04:40:01.056Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:45:00Z,72804.47,45,56,good,2026-04-11T04:45:00.317Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:50:00Z,72795.99,51,50,good,2026-04-11T04:50:00.601Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T04:55:00Z,72825.5,52,49,good,2026-04-11T04:55:00.878Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:00:00Z,72806.07,51,50,good,2026-04-11T05:00:01.203Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:05:00Z,72819.98,51,50,good,2026-04-11T05:05:00.487Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:10:00Z,72784.22,51,50,good,2026-04-11T05:10:00.783Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:15:00Z,72707.19,54,47,good,2026-04-11T05:15:01.062Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:20:00Z,72740.01,65,40,good,2026-04-11T05:20:00.379Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:25:00Z,72771.24,52,50,good,2026-04-11T05:25:00.660Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:30:00Z,72798,51,50,good,2026-04-11T05:30:00.945Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:35:00Z,72828.81,50,51,good,2026-04-11T05:35:01.227Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:40:00Z,72826.26,51,50,good,2026-04-11T05:40:00.500Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:45:00Z,72815.04,51,50,good,2026-04-11T05:45:00.768Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:50:00Z,72785.51,38,62,good,2026-04-11T05:50:01.308Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T05:55:00Z,72768.23,37,64,good,2026-04-11T05:55:00.588Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:00:00Z,72721.59,43,58,good,2026-04-11T06:00:00.898Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:05:00Z,72682.55,40,61,good,2026-04-11T06:05:01.189Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:10:00Z,72672.45,43,58,good,2026-04-11T06:10:00.459Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:15:00Z,72670.09,56,50,good,2026-04-11T06:15:00.753Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:20:00Z,72703.17,53,48,good,2026-04-11T06:20:01.002Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:25:00Z,72710.66,58,44,good,2026-04-11T06:25:00.288Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:30:00Z,72695.03,46,57,good,2026-04-11T06:30:00.540Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:35:00Z,72727.99,54,47,good,2026-04-11T06:35:00.806Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:40:00Z,72742.92,47,54,good,2026-04-11T06:40:01.065Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:45:00Z,72741.89,49,52,good,2026-04-11T06:45:00.366Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:50:00Z,72720.59,51,50,good,2026-04-11T06:50:00.646Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T06:55:00Z,72762,49,52,good,2026-04-11T06:55:00.921Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:00:00Z,72762,50,51,good,2026-04-11T07:00:01.192Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:05:00Z,72754.72,52,49,good,2026-04-11T07:05:00.472Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:10:00Z,72755.77,51,50,good,2026-04-11T07:10:00.754Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:15:00Z,72759.59,60,41,good,2026-04-11T07:15:01.035Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:20:00Z,72761.32,51,50,good,2026-04-11T07:20:00.300Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:25:00Z,72828.99,47,54,good,2026-04-11T07:25:00.584Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:30:00Z,72796.78,48,53,good,2026-04-11T07:30:00.872Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:35:00Z,72789.04,50,51,good,2026-04-11T07:35:01.157Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:40:00Z,72777,51,50,good,2026-04-11T07:40:00.449Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:45:00Z,72741.5,41,60,good,2026-04-11T07:45:00.731Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:50:00Z,72707.38,50,51,good,2026-04-11T07:50:01.014Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T07:55:00Z,72691.7,51,50,good,2026-04-11T07:55:00.322Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:00:00Z,72712.78,55,48,good,2026-04-11T08:00:00.583Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:05:00Z,72716.65,51,50,good,2026-04-11T08:05:00.853Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:10:00Z,72740.31,60,41,good,2026-04-11T08:10:01.104Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:15:00Z,72770.73,49,52,good,2026-04-11T08:15:00.390Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:20:00Z,72766.54,50,51,good,2026-04-11T08:20:00.677Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:25:00Z,72781.76,50,51,good,2026-04-11T08:25:00.954Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:30:00Z,72752.25,50,51,good,2026-04-11T08:30:01.234Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:35:00Z,72750.07,53,50,good,2026-04-11T08:35:00.506Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:40:00Z,72715.73,53,48,good,2026-04-11T08:40:00.792Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:45:00Z,72732.87,53,48,good,2026-04-11T08:45:01.086Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:50:00Z,72727.07,51,50,good,2026-04-11T08:50:00.371Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T08:55:00Z,72672.72,54,47,good,2026-04-11T08:55:00.639Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:00:00Z,72676.38,51,50,good,2026-04-11T09:00:00.923Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:05:00Z,72667.53,53,48,good,2026-04-11T09:05:01.179Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:10:00Z,72621.18,55,46,good,2026-04-11T09:10:00.464Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:15:00Z,72652.37,53,48,good,2026-04-11T09:15:00.734Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:20:00Z,72818.88,46,55,good,2026-04-11T09:20:00.996Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:25:00Z,72858.97,46,55,good,2026-04-11T09:25:01.285Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:30:00Z,72858.95,43,58,good,2026-04-11T09:30:00.593Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:35:00Z,72771.47,46,56,good,2026-04-11T09:35:00.875Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:40:00Z,72842.7,49,52,good,2026-04-11T09:40:01.164Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:45:00Z,72834.19,51,50,good,2026-04-11T09:45:00.460Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:50:00Z,72840.5,48,53,good,2026-04-11T09:50:00.747Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T09:55:00Z,72848.98,46,55,good,2026-04-11T09:55:01.024Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:00:00Z,72899.01,46,55,good,2026-04-11T10:00:00.353Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:05:00Z,72862.68,49,53,good,2026-04-11T10:05:00.636Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:10:00Z,72886.14,43,58,good,2026-04-11T10:10:00.891Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:15:00Z,72807.64,49,53,good,2026-04-11T10:15:01.144Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:20:00Z,72804.43,51,50,good,2026-04-11T10:20:00.449Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:25:00Z,72847.32,50,51,good,2026-04-11T10:25:00.709Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:30:00Z,72872.86,49,53,good,2026-04-11T10:30:01.010Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:35:00Z,72867.91,49,52,good,2026-04-11T10:35:00.344Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:40:00Z,72818.41,50,51,good,2026-04-11T10:40:00.628Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:45:00Z,72765.25,57,44,good,2026-04-11T10:45:00.889Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:50:00Z,72783.95,55,46,good,2026-04-11T10:50:01.167Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T10:55:00Z,72822,52,49,good,2026-04-11T10:55:00.556Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T11:00:00Z,72843.7,39,65,good,2026-04-11T11:00:00.856Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-11T11:05:00Z,72842.34,51,50,good,2026-04-11T11:05:01.148Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
