fix_time_utc,fix_ret_1s_bp,realized_volatility_5s_bp,realized_volatility_10s_bp,realized_volatility_20s_bp,realized_volatility_5s_pct,realized_volatility_10s_pct,realized_volatility_20s_pct,realized_volatility_5s_ann_pct,realized_volatility_10s_ann_pct,realized_volatility_20s_ann_pct,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend
2026-04-12 06:45:00+00:00,-0.0013955176944094106,0.0009867800252424104,0.0007921604442887687,0.0008440165707234096,9.867800252424105e-06,7.921604442887687e-06,8.440165707234097e-06,0.05541452988820199,0.04448529306773071,0.04739737356661684,0.13955176945411696,0.15350694639789936,0.14652935792614774,0.15350694639789936,False,True,False,6,Sunday,True
2026-04-12 06:50:00+00:00,0.0,0.0006240943987353628,0.001029703308155314,0.08820827144747945,6.240943987353628e-06,1.029703308155314e-05,0.0008820827144747945,0.03504722108991252,0.05782496938133272,4.953505106988969,0.02791034999337959,0.013955175009492714,0.23335065598628962,0.23335065598628962,False,False,False,6,Sunday,True
2026-04-12 06:55:00+00:00,0.0013954997782850284,2.597781435358677e-09,0.000657845037421535,0.0008440057344638838,2.5977814353586772e-11,6.57845037421535e-06,8.440057344638837e-06,1.45883412017117e-07,0.03694255310756391,0.04739676503562512,0.13954997782850284,0.13954997782210882,0.1465274767066697,0.1465274767066697,False,False,False,6,Sunday,True
2026-04-12 07:00:00+00:00,-4.05144234724188,0.0009866421995742803,1.1478241900200898,0.8116693870907762,9.866421995742803e-06,0.011478241900200898,0.008116693870907762,0.0554067900227704,64.45827464803429,45.58085526633064,405.1442347242023,3.846034323950433,5.215099972741279,5.215099972741279,True,False,False,7,Sunday,True
2026-04-12 07:05:00+00:00,0.0,0.8949703102878166,0.6328887361964244,0.4478398818676927,0.008949703102878166,0.006328887361964244,0.004478398818676927,50.2587787955217,35.54108402148454,25.149309759071837,0.44721324520454975,0.3159823187829155,0.24993248378059849,0.3159823187829155,False,False,False,7,Sunday,True
2026-04-12 07:10:00+00:00,-0.0013959975206551726,0.0009871193131656194,0.001139827279409948,0.00095811884550361,9.871193131656195e-06,1.139827279409948e-05,9.5811884550361e-06,0.05543358325397796,0.06400919275472162,0.0538050062247323,0.13959975205380978,0.13959975204759287,0.14657973965410867,0.14657973965410867,False,False,False,7,Sunday,True
2026-04-12 07:15:00+00:00,0.0,0.6580893372257342,0.4653398401443262,0.45585530885995224,0.006580893372257341,0.004653398401443262,0.004558553088599523,36.95627223285543,26.132053568386954,25.599431475429192,0.44721309222285094,0.31622713345203,0.35998554083524564,0.35998554083524564,False,False,False,7,Sunday,True
2026-04-12 07:20:00+00:00,0.0013960045366718304,0.004070018904209703,0.6651047511824962,0.4703751120398171,4.0700189042097026e-05,0.006651047511824962,0.004703751120398171,0.2285597381822462,37.350236294186736,26.414818944468983,5.857336425039914e-08,0.31529195290779216,0.22157401184955713,0.31529195290779216,False,True,False,7,Sunday,True
2026-04-12 07:25:00+00:00,0.0,0.0015295165350164184,0.0010302446674620754,0.0008946106569147238,1.5295165350164183e-05,1.0302446674620755e-05,8.946106569147238e-06,0.08589294227286888,0.05785537045423386,0.05023858176874487,0.027925026091200015,0.01396251304583311,0.013962512059688915,0.01396251304583311,False,False,False,7,Sunday,True
2026-04-12 07:30:00+00:00,0.0,8.90258318694969e-09,4.1899646422724466e-07,0.0005500970836581547,8.90258318694969e-11,4.1899646422724466e-09,5.500970836581547e-06,4.999416784650024e-07,2.3529552175792975e-05,0.03089175956546047,0.0,0.0,0.0069803159902031954,0.0069803159902031954,False,False,False,7,Sunday,True
2026-04-12 07:35:00+00:00,0.0,0.0009870319563637152,0.0009305827471351008,0.0008442320532797145,9.870319563637151e-06,9.305827471351008e-06,8.442320532797144e-06,0.05542867756478054,0.052258663669134474,0.047409474403937515,1.101899867127199e-11,1.1315799015989897e-11,0.006979369886270643,0.006979369886270643,False,False,False,7,Sunday,True
2026-04-12 07:40:00+00:00,0.0,0.0006236070563832554,0.0006573396879100921,0.000904824260431005,6.236070563832554e-06,6.573396879100921e-06,9.04824260431005e-06,0.03501985344297417,0.03691417423396545,0.050812146314885925,0.027888555385859146,9.392279837003986e-12,1.9242973905062e-11,1.9242973905062e-11,False,False,False,7,Sunday,True
2026-04-12 07:45:00+00:00,0.0013939393045304088,0.0009856639348021518,0.0007912644773588696,0.24421979545463676,9.856639348021518e-06,7.912644773588695e-06,0.0024421979545463674,0.05535185368329557,0.044434978321844426,13.714632246621502,0.13939393045326376,0.15333332349886536,0.10531053438031328,0.15333332349886536,False,True,False,7,Sunday,True
2026-04-12 07:50:00+00:00,0.001394811315760833,0.0006237785831857121,0.0010291822401204077,1.0590998089039565,6.237785831857122e-06,1.0291822401204078e-05,0.010590998089039565,0.03502948586041091,0.057795707803822566,59.47578641012697,0.16737735787418204,0.15342924470837796,0.2081689381667238,0.2081689381667238,False,False,False,7,Sunday,True
2026-04-12 07:55:00+00:00,-0.0013941011806387293,0.0,4.1955765968354316e-07,0.08262183933332459,0.0,4.195576596835431e-09,0.000826218393333246,0.0,2.356106718581614e-05,4.639788268950828,0.13941011806387293,0.13941011806387293,0.26827836625963924,0.26827836625963924,False,True,False,7,Sunday,True
2026-04-12 08:00:00+00:00,0.6976663064895567,0.0009866836391999062,0.4451987782580731,0.6735970915535097,9.866836391999064e-06,0.004451987782580731,0.0067359709155350965,0.05540911714463552,25.00099350705087,37.827139998428926,69.76663064896394,1.8833168661916255,1.4981624973962129,1.8833168661916255,False,False,False,8,Sunday,True
2026-04-12 08:05:00+00:00,0.001395565214820968,1.7136497067677732,2.2700801032838083,1.5651933943165397,0.017136497067677732,0.022700801032838086,0.015651933943165396,96.23329461929812,127.48071354720682,87.89644491320463,0.44782443206498124,0.07998827262016218,0.05755973083277659,0.07998827262016218,False,False,False,8,Sunday,True
2026-04-12 08:10:00+00:00,-1.168043910846834,0.728713407816671,0.9101209309740402,0.6427060626553563,0.00728713407816671,0.009101209309740402,0.0064270606265535634,40.922302726456635,51.10959103468847,36.09239486743227,2.347891785402158,1.5917713846126078,2.035835741746563,2.035835741746563,False,False,False,8,Sunday,True
2026-04-12 08:15:00+00:00,0.7844003158919273,0.8445769374001258,0.5936129348696091,0.4186737021258981,0.00844576937400126,0.00593612934869609,0.004186737021258981,47.428842034928834,33.335475870900794,23.511426849322714,1.3511274754574218,1.6218745482474815,2.086548567053466,2.086548567053466,False,False,False,8,Sunday,True
2026-04-12 08:20:00+00:00,-0.13959007699054776,0.4965740544033454,0.3509122262871405,0.2665736092151712,0.004965740544033454,0.0035091222628714056,0.0026657360921517118,27.886070933265948,19.706150868778753,14.969953644563393,0.16470048508189442,0.08156711355398713,0.22179027650660854,0.22179027650660854,False,False,False,8,Sunday,True
2026-04-12 08:25:00+00:00,0.001394632156875891,0.000986153855890363,0.30868208402217895,0.2182903475391186,9.86153855890363e-06,0.00308682084022179,0.002182903475391186,0.05537936614411871,17.334636021637564,12.25851423678838,0.1394632157138806,0.31221076032570566,0.21755253281944442,0.31221076032570566,False,False,False,8,Sunday,True
2026-04-12 08:30:00+00:00,0.0013947973069686624,0.0009862706342518915,0.0007917515185480224,0.22298887829104352,9.862706342518915e-06,7.917515185480223e-06,0.002229888782910435,0.05538592405757428,0.044462329056397916,12.522369266402725,0.1394797307018746,0.15342770377186482,0.22986042487319985,0.22986042487319985,False,False,False,8,Sunday,True
2026-04-12 08:35:00+00:00,0.0,0.0011670807058307756,0.0009299522599776012,0.0010589663099198241,1.1670807058307757e-05,9.299522599776012e-06,1.0589663099198243e-05,0.0655396613235213,0.05222325745038293,0.059468289517955464,0.027898564971748422,6.042521287475365e-12,0.006974641237146661,0.006974641237146661,False,False,False,8,Sunday,True
2026-04-12 08:40:00+00:00,0.0,0.0009856905902634017,0.14013528697379404,0.24956910524592707,9.856905902634017e-06,0.0014013528697379403,0.002495691052459271,0.05535335057198032,7.869566519137239,14.015033024634707,4.3035626467622864e-13,0.31732805591283303,0.06674603746277818,0.31732805591283303,False,False,False,8,Sunday,True
2026-04-12 08:45:00+00:00,0.0,0.0006233175359788195,0.0007911742651313922,0.0007832370080390994,6.233175359788195e-06,7.911742651313922e-06,7.832370080390995e-06,0.035003594867917466,0.04442991228073298,0.043984180345428406,0.02787560763290167,0.013937803805317879,1.716563751332165e-11,0.013937803805317879,False,False,False,8,Sunday,True
2026-04-12 08:50:00+00:00,0.0013961998381972719,0.2531048497484715,0.19203706429038045,0.13945244006532684,0.0025310484974847155,0.0019203706429038044,0.0013945244006532682,14.213589556385706,10.784210631085331,7.83121993788269,0.6917130608524064,0.4587471566159846,0.3208716068518581,0.4587471566159846,False,True,False,8,Sunday,True
2026-04-12 08:55:00+00:00,0.0,0.0006245396766267761,0.0006583227554017687,0.0008446186403185024,6.245396766267761e-06,6.5832275540176875e-06,8.446186403185024e-06,0.03507222652617093,0.03696938027939209,0.04743118394250467,0.027930263431528407,3.5659451804695608e-12,0.006982565852183529,0.006982565852183529,False,False,False,8,Sunday,True
2026-04-12 09:00:00+00:00,0.0,0.0009871766435270942,0.001030117322627224,0.0010128219044550882,9.871766435270943e-06,1.0301173226272241e-05,1.0128219044550881e-05,0.05543680275067244,0.0578482191601496,0.05687696169373166,1.2171053476788486e-11,0.013960785961723681,1.5249053416591384e-11,0.013960785961723681,False,False,False,9,Sunday,True
2026-04-12 09:05:00+00:00,0.0,0.0011690316941018975,0.13289949538180515,0.09401288084549121,1.1690316941018977e-05,0.0013289949538180515,0.0009401288084549121,0.06564922282162222,7.46322672791521,5.279474109955403,0.027945202546909624,0.31855718102778213,0.22516110679759335,0.31855718102778213,False,False,False,9,Sunday,True
2026-04-12 09:10:00+00:00,0.0,0.0,0.0004418357920154954,0.000713159270017972,0.0,4.418357920154954e-06,7.131592700179719e-06,0.0,0.02481213854760117,0.04004883020787836,0.0,0.013972068280861819,0.006986034131336213,0.013972068280861819,False,False,False,9,Sunday,True
2026-04-12 09:15:00+00:00,0.0013968092839393004,0.0009876933165359507,0.0010306564701530493,0.3735602578576779,9.876933165359507e-06,1.0306564701530492e-05,0.0037356025785767787,0.055465817517043166,0.05787849602623904,20.977994633620035,0.13968092838796725,0.15364902122474883,0.12956925671094507,0.15364902122474883,False,False,False,9,Sunday,True
2026-04-12 09:20:00+00:00,0.0013966481417511214,0.0009875793718540462,0.0007928021377509248,0.0007128741062443246,9.875793718540462e-06,7.928021377509247e-06,7.1287410624432465e-06,0.055459418734316035,0.044521328598069884,0.04003281628780136,0.13966481416824905,0.1536312955860652,0.1466480548787028,0.1536312955860652,False,True,False,9,Sunday,True
2026-04-12 09:25:00+00:00,0.0,0.0009874058860739245,0.0007926628679104869,0.0007847106770925218,9.874058860739246e-06,7.92662867910487e-06,7.847106770925219e-06,0.05544967630672143,0.044513507632365217,0.044066937064978065,8.233615527520948e-12,0.01396402795026615,6.1941851836592085e-12,0.01396402795026615,False,False,False,9,Sunday,True
2026-04-12 09:30:00+00:00,0.0,1.031649082316468,0.7768020218163982,0.5627748374604797,0.010316490823164678,0.007768020218163983,0.005627748374604797,57.93423807106167,43.62281131966155,31.60370320945714,0.6641345198396877,0.44100925891330983,0.30436407348043365,0.44100925891330983,False,False,False,9,Sunday,True
2026-04-12 09:35:00+00:00,0.0013960826897005151,0.6709444732310718,0.48057596772933153,0.3416324507742827,0.0067094447323107174,0.004805759677293315,0.003416324507742827,37.678177115566946,26.987667611883957,19.18502722991432,0.4948491112668743,0.3439832781904821,0.23989819137202886,0.3439832781904821,False,False,False,9,Sunday,True
2026-04-12 09:40:00+00:00,0.0,1.278746003526177,0.94397930940127,0.6891113376556263,0.01278746003526177,0.0094397930940127,0.006891113376556263,71.81044084715089,53.01097338468169,38.69837232207417,0.5289387961781276,0.4742533369274483,0.32472667472070316,0.4742533369274483,False,False,False,9,Sunday,True
2026-04-12 09:45:00+00:00,-1.4293383955025334,0.18041203130235697,0.22807655107219332,0.24008216591510706,0.0018041203130235697,0.002280765510721933,0.0024008216591510706,10.131384548790132,12.808077314985447,13.482275703198109,7.473493092559553,6.421904033021482,6.199417067046484,6.421904033021482,True,False,False,9,Sunday,True
2026-04-12 09:50:00+00:00,0.0,0.0009885914357801121,0.0009320530378469395,0.0008455659129667241,9.885914357801123e-06,9.320530378469395e-06,8.455659129667241e-06,0.05551625313027574,0.052341230671415974,0.04748437985966388,2.1067504049271448e-11,2.0759861682828683e-11,0.006990397099070115,0.006990397099070115,False,False,False,9,Sunday,True
2026-04-12 09:55:00+00:00,0.0,0.0011695095071907026,0.10638810419129871,0.11108867976836871,1.1695095071907025e-05,0.001063881041912987,0.001110886797683687,0.06567605533445511,5.974428574402492,6.238398435105042,0.027956624437977813,0.44542196028199366,0.4102251594326335,0.44542196028199366,False,False,False,9,Sunday,True
2026-04-12 10:00:00+00:00,0.0013979768054110777,0.0006251942335891226,0.0009319846307094996,0.0008455038534654048,6.251942335891225e-06,9.319846307094994e-06,8.455038534654049e-06,0.03510898443109971,0.05233738913706661,0.04748089478902733,0.16775721664988977,0.13979768054197994,0.14678756456873718,0.14678756456873718,False,True,False,10,Sunday,True
2026-04-12 10:05:00+00:00,0.0,0.0011696788953582855,0.0009320225466988541,0.15065346255730397,1.1696788953582855e-05,9.32022546698854e-06,0.0015065346255730397,0.06568556765273793,0.052339518382360985,8.46023489540335,0.027960673619490634,2.1014278616448352e-11,0.2245786906662919,0.2245786906662919,False,False,False,10,Sunday,True
2026-04-12 10:10:00+00:00,0.0013951037839918584,0.0011672275690961288,0.0010293980420926659,0.001108716096758166,1.1672275690961289e-05,1.0293980420926659e-05,1.108716096758166e-05,0.06554790871260419,0.057807826578560324,0.062262084466335896,0.16741245409259,0.15346141624956292,0.1395103784093411,0.15346141624956292,False,False,False,10,Sunday,True
2026-04-12 10:15:00+00:00,0.0,0.000987165616765573,0.000930708763076358,0.001012810590659461,9.87165616765573e-06,9.30708763076358e-06,1.0128105906594611e-05,0.055436183521674835,0.0522657403366435,0.05687632634578187,1.2067625459972814e-11,1.2390302661229341e-11,1.513512086774078e-11,1.513512086774078e-11,False,False,False,10,Sunday,True
2026-04-12 10:20:00+00:00,0.0013957991632045112,0.0009869790533150672,0.0007923202182371518,0.0007124407717595651,9.869790533150673e-06,7.923202182371517e-06,7.124407717595651e-06,0.05542570669235155,0.04449426548104629,0.04000848155651067,0.13957991630884115,0.1535379079412088,0.14655891212774722,0.1535379079412088,False,False,False,10,Sunday,True
2026-04-12 10:25:00+00:00,0.0,0.0006241578961186029,0.0006579203233189164,0.0007123694772423511,6.2415789611860295e-06,6.579203233189164e-06,7.123694772423511e-06,0.035050786907573364,0.03694678093190559,0.04000447787579768,0.027913189686711328,5.162125830011086e-12,0.006978297426566197,0.006978297426566197,False,False,False,10,Sunday,True
2026-04-12 10:30:00+00:00,-1.2917662071951912,0.20100262184521045,0.14263630723401527,0.3455086041893899,0.0020100262184521048,0.001426363072340153,0.003455086041893899,11.287688756277896,8.010016121293488,19.402700078754105,5.963938173671826,8.729383826457752,3.453832146073284,8.729383826457752,True,False,False,10,Sunday,True
2026-04-12 10:35:00+00:00,0.0,0.0006246716650417212,0.00044170976851122594,0.0007129558567183175,6.246716650417212e-06,4.417097685112259e-06,7.129558567183175e-06,0.03507963858942492,0.02480506145537665,0.04003740714287399,0.02793616613288983,0.013968083066702412,0.006984041530216644,0.013968083066702412,False,False,False,10,Sunday,True
2026-04-12 10:40:00+00:00,0.0,0.0006251307879862776,0.647415828824464,0.4578291420307142,6.251307879862776e-06,0.006474158288244641,0.0045782914203071415,0.03510542152126652,36.35688084350414,25.710275872799958,0.02795669873359223,0.3167073892961722,0.22392783476661762,0.3167073892961722,False,False,False,10,Sunday,True
2026-04-12 10:45:00+00:00,0.0,0.0006253027163287082,0.0007936940451675015,0.001014374990740656,6.253027163287081e-06,7.936940451675016e-06,1.0143749907406559e-05,0.035115076487952646,0.044571415374179135,0.056964178240671196,0.027964387604671563,0.013982193801045917,2.4403085384845397e-12,0.013982193801045917,False,False,False,10,Sunday,True
2026-04-12 10:50:00+00:00,0.0013986869838943795,0.001170225489215359,0.0010320419587331376,0.0009599647118564392,1.1702254892153588e-05,1.0320419587331376e-05,9.599647118564393e-06,0.06571626268187786,0.05795630080173822,0.0539086643993628,0.1678424380765102,0.15385556823557245,0.14686213331462006,0.15385556823557245,False,False,False,10,Sunday,True
2026-04-12 10:55:00+00:00,0.04903293395196708,0.19842967530789465,0.565295444787613,1.0792640319815388,0.0019842967530789464,0.005652954447876129,0.010792640319815389,11.143199995717703,31.745252761021618,60.60814713270095,0.27394811524994184,0.013385605352625148,0.08711858293897627,0.08711858293897627,False,False,False,10,Sunday,True
2026-04-12 11:00:00+00:00,0.0,0.0009896126386507653,0.0009330158390243706,0.009109378179662099,9.896126386507652e-06,9.330158390243706e-06,9.109378179662099e-05,0.055573600741242846,0.052395298622994184,0.5115546489460142,9.25007094609387e-12,9.548226543527384e-12,0.20293132194284924,0.20293132194284924,False,False,False,11,Sunday,True
2026-04-12 11:05:00+00:00,-0.001399752620744717,0.0009897745699861112,0.0009331685094452338,0.0007865931133928535,9.897745699861111e-06,9.331685094452339e-06,7.865931133928535e-06,0.055582694306771964,0.052403872124061855,0.04417264889533432,0.13997526206393954,0.1399752620636414,0.13997526206662408,0.13997526206662408,False,False,False,11,Sunday,True
2026-04-12 11:10:00+00:00,0.0,0.0009899307341565812,0.5729171457002825,0.3943134946690446,9.899307341565813e-06,0.005729171457002824,0.003943134946690446,0.055591464006067265,32.173264032247246,22.143432555083738,1.0435482967864424e-11,0.006108959772987036,0.004438001544238566,0.006108959772987036,False,False,False,11,Sunday,True
2026-04-12 11:15:00+00:00,-0.17059076701522535,7.1146695046892075e-09,0.000442172996167694,0.0007137035344664001,7.114669504689207e-11,4.42172996167694e-06,7.137035344664e-06,3.9953794749283374e-07,0.02483107489520898,0.040079394424596355,17.059076701522535,17.073059432983335,17.066068067251983,17.073059432983335,True,False,False,11,Sunday,True
2026-04-12 11:20:00+00:00,0.0013983030599443713,0.0011699042752959248,0.0010317586770182293,0.000959701210526557,1.1699042752959248e-05,1.0317586770182291e-05,9.597012105265571e-06,0.06569822429654003,0.05794039257228889,0.05389386697547215,0.16779636719826269,0.15381333659785007,0.14682182129718163,0.15381333659785007,False,False,False,11,Sunday,True
2026-04-12 11:25:00+00:00,0.8071837398701188,1.9367764347826735,1.4223647548952196,1.0210916818948994,0.019367764347826735,0.014223647548952195,0.010210916818948992,108.76340510202805,79.87562800807966,57.3413669485853,1.0012536829368524,0.9654303752851067,1.0676699838229367,1.0676699838229367,False,False,False,11,Sunday,True
2026-04-12 11:30:00+00:00,0.0,0.45134619226413175,0.31926089309132266,0.22575197120584872,0.004513461922641317,0.0031926089309132267,0.002257519712058487,25.346213361992913,17.928709387887185,12.67753606244092,0.4479876832102806,0.3162270428506293,0.22360586173586755,0.3162270428506293,False,False,False,11,Sunday,True
2026-04-12 11:35:00+00:00,0.0,2.5954351543338828e-08,0.0010331250013636867,0.35712975809800973,2.595435154333883e-10,1.0331250013636867e-05,0.003571297580980097,1.4575165209428855e-06,0.058017121143339706,20.05530832388595,0.0,0.01400154788259202,0.495865158866069,0.495865158866069,False,False,False,11,Sunday,True
2026-04-12 11:40:00+00:00,0.001399792788076638,0.0011711506709501914,0.0010328578947766032,0.0009083055418790243,1.1711506709501913e-05,1.0328578947766032e-05,9.083055418790243e-06,0.06576821804131501,0.058002121259298024,0.051007644369078,0.16797513454639937,0.1539772066715898,0.13997927879618594,0.1539772066715898,False,False,False,11,Sunday,True
2026-04-12 11:45:00+00:00,0.0,0.0009896644401104764,0.0009330646786896725,0.0010153743276368036,9.896644401104764e-06,9.330646786896724e-06,1.0153743276368036e-05,0.05557650975182675,0.05239804130831754,0.05702029792579186,1.254426678126057e-11,1.226237421641434e-11,1.5687109740153746e-11,1.5687109740153746e-11,False,False,False,11,Sunday,True
2026-04-12 11:50:00+00:00,0.0,0.0006259666729741504,0.0009331361178047946,0.0009082479494959446,6.259666729741504e-06,9.331361178047945e-06,9.082479494959446e-06,0.03515236225016119,0.05240205310920411,0.05100441015805644,0.027994080648486488,1.1661764329339995e-11,1.1972794827571776e-11,1.1972794827571776e-11,False,False,False,11,Sunday,True
2026-04-12 11:55:00+00:00,-0.001399110850684406,0.0006257013934509078,0.0588484534005488,0.04161447882389371,6.257013934509077e-06,0.000588484534005488,0.00041614478823893703,0.035137464968402934,3.3047480658499016,2.3369410826917654,0.16789330205298456,0.3399827157042008,0.2572009605534649,0.3399827157042008,False,False,False,11,Sunday,True
2026-04-12 12:00:00+00:00,-0.5079286189276799,0.3386757018339237,0.23941925146340898,0.16926168825747656,0.003386757018339237,0.0023941925146340895,0.0016926168825747655,19.01898530736204,13.4450484673834,9.505215593077391,1.053571026728843,1.8059273023190179,2.777245342464643,2.777245342464643,False,False,False,12,Sunday,True
2026-04-12 12:05:00+00:00,-0.001400736099736339,0.0006264282276597839,0.2821787140461311,0.5544477147471003,6.264282276597838e-06,0.002821787140461311,0.005544477147471003,0.035178281741099195,15.846288314847504,31.136077620491733,0.16808833197453538,0.4448019690441042,0.11052128013224516,0.4448019690441042,False,False,False,12,Sunday,True
2026-04-12 12:10:00+00:00,0.24660525449647236,0.0006266283536197192,0.0009341224928710353,0.000961678216013549,6.266283536197191e-06,9.341224928710353e-06,9.61678216013549e-06,0.03518952019922011,0.052457444897840835,0.054004889520361164,24.632501777740103,24.66052544964385,24.653519531666795,24.66052544964385,True,True,True,12,Sunday,True
2026-04-12 12:15:00+00:00,-0.001400677436653724,0.0009904285134413272,0.2617642731956486,0.18507901210286945,9.904285134413273e-06,0.0026176427319564858,0.0018507901210286946,0.05561941775902807,14.69987613206939,10.393467830212586,0.14006774364968214,0.31087484269556154,0.2164354159779174,0.31087484269556154,False,True,False,12,Sunday,True
2026-04-12 12:20:00+00:00,0.0,0.0644873756788097,0.31082861523230954,0.4005836103903538,0.000644873756788097,0.0031082861523230956,0.004005836103903538,3.6214125899916163,17.455178609506138,22.49554296080017,0.4472135954999776,0.3643942141630485,0.36683640927564687,0.36683640927564687,False,False,False,12,Sunday,True
2026-04-12 12:25:00+00:00,0.0014001643952140782,0.11192857343793787,0.07920976034366119,0.056049100696880426,0.0011192857343793787,0.000792097603436612,0.0005604910069688043,6.285564279229034,4.448176411883535,3.147545031640791,0.4628438415071095,0.33585264662418246,0.24855848504869102,0.33585264662418246,False,False,False,12,Sunday,True
2026-04-12 12:30:00+00:00,0.0014002659517408126,0.05244894690978898,0.03720108457349765,0.026294228943783558,0.0005244894690978898,0.00037201084573497645,0.0002629422894378356,2.945371472657477,2.089098441636165,1.476602989946595,0.480555828733119,0.35381849085084593,0.2795807881148372,0.35381849085084593,False,False,False,12,Sunday,True
2026-04-12 12:35:00+00:00,0.0014014033239999548,0.000626726619716087,0.3207229276261133,0.28867699843460515,6.2672661971608696e-06,0.0032072292762611336,0.0028867699843460517,0.03519503852082662,18.010812748669988,16.21121197083524,0.16816839889976368,0.437795206892073,0.07718619226410563,0.437795206892073,False,True,False,12,Sunday,True
2026-04-12 12:40:00+00:00,-0.4112997183598171,0.000989206865706189,0.0007941086485635497,0.45617077797425903,9.89206865706189e-06,7.941086485635498e-06,0.004561707779742591,0.0555508137812418,0.044594698225163494,25.617147250187866,41.129971835953484,41.11598233830555,0.8514956020503595,41.11598233830555,True,False,False,12,Sunday,True
2026-04-12 12:45:00+00:00,0.0,0.0006255764967338418,0.0009325544770806129,0.000907681822187952,6.255764967338418e-06,9.32554477080613e-06,9.07681822187952e-06,0.035130451153080625,0.05236938995584685,0.05097261819041747,0.027976631436357906,2.784157063559891e-11,2.7554442348347463e-11,2.784157063559891e-11,False,False,False,12,Sunday,True
2026-04-12 12:50:00+00:00,-0.0014001577267502164,0.0014001577271428396,0.0010331271704098661,0.0009085423456917225,1.4001577271428395e-05,1.0331271704098661e-05,9.085423456917225e-06,0.0786285496606941,0.05801724295029896,0.051020942542552065,0.14001577269373702,0.15401734995632047,0.1400157726844525,0.15401734995632047,False,True,False,12,Sunday,True
2026-04-12 12:55:00+00:00,1.346423722141407,0.430045158873647,0.28809361675702727,0.6723451278946481,0.0043004515887364704,0.0028809361675702725,0.006723451278946481,24.15001287022006,16.178451050892185,37.75683357164867,3.087746446062809,4.59842905744878,1.604542267647337,4.59842905744878,True,False,False,12,Sunday,True
2026-04-12 13:00:00+00:00,-1.990800538420354,0.8052962380730471,1.2745604979421306,1.0776642527593356,0.00805296238073047,0.012745604979421305,0.010776642527593357,45.22295882772148,71.57539573238238,60.518308454114475,1.4105848164223536,0.7376676184020401,1.3367406939603306,1.3367406939603306,False,False,False,13,Sunday,True
2026-04-12 13:05:00+00:00,-1.1224399631393593,0.5656729808430918,0.45181180794884684,1.1970299616432738,0.005656729808430919,0.0045181180794884685,0.011970299616432738,31.766454024216088,25.37236090614362,67.2215193758703,1.5376648884699735,1.9224028953333412,1.0517015132892689,1.9224028953333412,False,True,False,13,Sunday,True
2026-04-12 13:10:00+00:00,0.0,7.49204062641342e-08,4.0810335767226534e-07,0.20278640024868136,7.49204062641342e-10,4.081033576722653e-09,0.0020278640024868136,4.207299485151421e-06,2.2917828829834505e-05,11.387860262717526,0.0,0.0,0.2232399257946945,0.2232399257946945,False,False,False,13,Sunday,True
2026-04-12 13:15:00+00:00,0.0014087315587662554,0.26065915463748973,0.32298660612035035,0.417677498602865,0.0026065915463748977,0.0032298660612035033,0.0041767749860286505,14.637816074301139,18.137933967550925,23.455483124794764,0.4539646479394291,0.05539263251788219,0.16829004396106625,0.16829004396106625,False,False,False,13,Sunday,True
2026-04-12 13:20:00+00:00,0.0,0.0,0.00044508182346545013,0.0006457923801545691,0.0,4.450818234654501e-06,6.457923801545691e-06,0.0,0.024994425685767926,0.03626571296156637,0.0,0.014074717178027383,6.468269163522938e-12,0.014074717178027383,False,False,False,13,Sunday,True
2026-04-12 13:25:00+00:00,0.45706593352752184,0.46445979367262785,0.3569650844152626,0.5139234353930783,0.0046445979367262785,0.003569650844152626,0.0051392343539307835,26.082632866445856,20.04606075656501,28.860358785476155,0.2585084307639084,0.8083881745580305,0.5859694236009516,0.8083881745580305,False,True,False,13,Sunday,True
2026-04-12 13:30:00+00:00,0.0014074893481624876,0.24358990322872595,0.17224662794406603,0.19170717625144534,0.0024358990322872597,0.0017224662794406605,0.0019170717625144535,13.679259437397375,9.672840621194839,10.765685133886663,0.452991705879351,0.3243944351212736,0.42542793988112726,0.42542793988112726,False,True,False,13,Sunday,True
2026-04-12 13:35:00+00:00,0.0014070635577084498,0.36577161145175874,0.38430836816731545,0.28041356165124726,0.0036577161145175878,0.0038430836816731547,0.0028041356165124723,20.540608217186026,21.58157543659463,15.747162787737757,0.44240442953902664,0.4683215519047797,0.3181588203176831,0.4683215519047797,False,False,False,13,Sunday,True
2026-04-12 13:40:00+00:00,-0.46498422232428405,0.0009963206951820924,0.0009393402480478508,0.06936922047288711,9.963206951820926e-06,9.393402480478509e-06,0.0006936922047288712,0.055950304555302796,0.05275045797349965,3.8955619721545856,46.49842223245472,46.498422232454395,7.039201016096576,46.498422232454395,True,False,False,13,Sunday,True
2026-04-12 13:45:00+00:00,0.0,0.327437873310777,0.231645458719539,0.16379867820800226,0.0032743787331077703,0.0023164545871953903,0.0016379867820800226,18.38790343638333,13.00849618690524,9.198429758421108,0.44828840682983484,0.3162265160972967,0.22360509004747664,0.3162265160972967,False,False,False,13,Sunday,True
2026-04-12 13:50:00+00:00,0.0,0.000996121532090507,0.09855706985198182,0.43102142405979615,9.96121532090507e-06,0.000985570698519818,0.004310214240597961,0.055939120168905655,5.534661782056844,24.20483691909902,2.7895145469512744e-11,0.46883863138523424,0.0029415104569504497,0.46883863138523424,False,False,False,13,Sunday,True
