fix_time_utc,fix_ret_1s_bp,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend,t_ms,realized_volatility_10m_bp,volume_10m,trades_10m,volatility_quartile,volatility_decile
2026-04-09 22:00:00+00:00,1.6728702888616132,7.433590824428613,10.826282126364958,10.847427859157852,10.847427859157852,True,False,False,22,Thursday,False,1775772000000,4.343841590026397,68.71007000000013,13194.0,Q2 Med-Low,D5
2026-04-09 22:05:00+00:00,0.8950712658132137,89.50712658131836,89.50712658131697,3.118787568850883,89.50712658131697,True,False,False,22,Thursday,False,1775772300000,6.46251738787773,81.67585000000012,17328.0,Q3 Med-High,D8
2026-04-09 22:10:00+00:00,-0.5000569817345336,0.8660148157541925,0.963106230682748,1.092267700872295,1.092267700872295,False,False,False,22,Thursday,False,1775772600000,7.125738764667396,95.70311000000014,17516.0,Q4 High,D8
2026-04-09 22:15:00+00:00,0.0013790745704827,0.2351968109386643,0.0933611868471087,0.1965840624069588,0.1965840624069588,False,False,False,22,Thursday,False,1775772900000,7.0008865927900485,149.52644000000012,18830.0,Q4 High,D8
2026-04-09 22:20:00+00:00,-2.832429662523957,283.2429662523957,17.704020355458628,3.768690023132936,17.704020355458628,True,False,False,22,Thursday,False,1775773200000,17.859324084417146,732.5293600000002,59476.0,Q4 High,D10
2026-04-09 22:25:00+00:00,0.0013737772441903,0.1648532692803636,0.1373777244078247,0.2201074975629768,0.2201074975629768,False,True,False,22,Thursday,False,1775773500000,17.965878977160585,698.6786700000001,61679.0,Q4 High,D10
2026-04-09 22:30:00+00:00,-0.7779952113856602,0.6313985729093301,0.824358976603586,0.7102687369874255,0.824358976603586,False,True,False,22,Thursday,False,1775773800000,7.510410914559902,168.45179000000013,36433.0,Q4 High,D9
2026-04-09 22:35:00+00:00,-3.037253132738202,9.646020843410003,8.179091785329542,9.561959607594634,9.561959607594634,True,False,False,22,Thursday,False,1775774100000,7.937984349371954,177.10570000000013,36256.0,Q4 High,D9
2026-04-09 22:40:00+00:00,0.0041464312180448,0.3595509594304313,0.5365094320337832,0.4665677541672801,0.5365094320337832,False,False,False,22,Thursday,False,1775774400000,7.421467228438926,101.67030000000011,28178.0,Q4 High,D9
2026-04-09 22:45:00+00:00,0.0,0.0276558290466195,0.3162272626481022,0.0569872878503842,0.3162272626481022,False,False,False,22,Thursday,False,1775774700000,5.875925532308628,59.75655000000011,23601.0,Q3 Med-High,D7
2026-04-09 22:50:00+00:00,0.0,0.7274474709089893,0.2949911297477013,0.3049832062527937,0.3049832062527937,False,False,False,22,Thursday,False,1775775000000,7.896505849818461,78.0462700000001,24811.0,Q4 High,D9
2026-04-09 22:55:00+00:00,-0.048471550073153,0.5069387497602158,0.3909170896436048,0.3779328474739616,0.3909170896436048,False,True,False,22,Thursday,False,1775775300000,9.412357409326384,146.44476000000012,37322.0,Q4 High,D9
2026-04-09 23:00:00+00:00,-0.0013899312401093,0.645587320294939,0.62597926064518,0.1123611125830914,0.62597926064518,False,False,False,23,Thursday,False,1775775600000,7.771729997745641,176.45779000000013,43412.0,Q4 High,D9
2026-04-09 23:05:00+00:00,0.0013911726335792,0.2403783716794061,0.0053292360740227,0.1757821622241806,0.1757821622241806,False,False,False,23,Thursday,False,1775775900000,8.812995974398328,155.3066800000001,40253.0,Q4 High,D9
2026-04-09 23:10:00+00:00,0.0,2.2698338934267512e-11,0.426023550571749,0.3609868417948103,0.426023550571749,False,False,False,23,Thursday,False,1775776200000,7.819595961287282,111.23871000000011,31777.0,Q4 High,D9
2026-04-09 23:15:00+00:00,0.4038722154410977,0.0957197001850964,0.4331409026182444,0.5209857108421594,0.5209857108421594,False,False,False,23,Thursday,False,1775776500000,7.08750800908097,115.22734000000011,31684.0,Q4 High,D8
2026-04-09 23:20:00+00:00,0.0751604780598106,0.3580011522494712,0.2226726696561888,0.1699940720295626,0.2226726696561888,False,False,False,23,Thursday,False,1775776800000,10.875270520911645,229.3244100000001,45717.0,Q4 High,D10
2026-04-09 23:25:00+00:00,-1.3605551141551264,136.08336121398057,136.0694363147393,3.4255073593613363,136.0694363147393,True,False,False,23,Thursday,False,1775777100000,9.43800983065833,179.09527000000014,37203.0,Q4 High,D9
2026-04-09 23:30:00+00:00,-1.7426246520468898,2.766185189886309,4.077817140703655,3.739119068613713,4.077817140703655,True,False,False,23,Thursday,False,1775777400000,9.13378718705093,63.66753000000011,24871.0,Q4 High,D9
2026-04-09 23:35:00+00:00,0.0,0.5321462179720915,0.4448832403760471,0.209527510367787,0.4448832403760471,False,False,False,23,Thursday,False,1775777700000,11.18045268107685,85.47223000000011,32029.0,Q4 High,D10
2026-04-09 23:40:00+00:00,-2.124555483739652,2.437369340846121,3.5488325666793705,4.326030469321157,4.326030469321157,True,True,True,23,Thursday,False,1775778000000,7.60220970058576,79.51576000000011,29461.0,Q4 High,D9
2026-04-09 23:45:00+00:00,-0.9461583643446252,0.1477098153275463,0.068614612301143,0.34724977187169,0.34724977187169,False,False,False,23,Thursday,False,1775778300000,5.820483474757144,78.07508000000011,24735.0,Q3 Med-High,D7
2026-04-09 23:50:00+00:00,-0.8887398065428509,0.6222238504248978,0.5768942087365908,0.6394072071063263,0.6394072071063263,False,False,False,23,Thursday,False,1775778600000,4.071602470826842,170.5945400000001,26213.0,Q2 Med-Low,D5
2026-04-09 23:55:00+00:00,-0.4456799063580423,2.2181924099350008,1.7979051204841254,1.784378063652563,1.7979051204841254,False,False,False,23,Thursday,False,1775778900000,4.984461069863496,149.05642000000012,21859.0,Q3 Med-High,D6
2026-04-10 00:00:00+00:00,0.0,0.0238071450560159,0.0105955301558231,0.0013753609243504,0.0105955301558231,False,False,False,0,Friday,False,1775779200000,3.79388249027371,150.59154000000012,19462.0,Q2 Med-Low,D4
2026-04-10 00:05:00+00:00,0.0,0.7293207733004481,0.5625731706422508,0.1677303613424189,0.5625731706422508,False,False,False,0,Friday,False,1775779500000,3.9915600912402116,178.6927800000001,28486.0,Q2 Med-Low,D4
2026-04-10 00:10:00+00:00,0.0013921043592571,0.4368262853806651,0.3091484301899496,0.1845317393334283,0.3091484301899496,False,True,False,0,Friday,False,1775779800000,5.9801244042509545,223.09012000000013,36923.0,Q3 Med-High,D7
2026-04-10 00:15:00+00:00,-0.5764898260194171,0.6977253047514925,0.4852028453984278,0.548107115268339,0.548107115268339,False,True,False,0,Friday,False,1775780100000,6.160033616679324,356.18936000000014,36730.0,Q3 Med-High,D8
2026-04-10 00:20:00+00:00,0.2359539510157195,2.364727842744644,1.1262509798591345,1.1095932438212273,1.1262509798591345,False,False,False,0,Friday,False,1775780400000,5.831882913532551,241.52598000000012,35418.0,Q3 Med-High,D7
2026-04-10 00:25:00+00:00,0.4088442928229392,0.9577583046773884,0.9870764526035248,1.1754066370354486,1.1754066370354486,False,True,False,0,Friday,False,1775780700000,6.59367082995274,89.21389000000012,30862.0,Q3 Med-High,D8
2026-04-10 00:30:00+00:00,0.0,0.4470160931835648,0.6076499696390525,0.4917919242745979,0.6076499696390525,False,False,False,0,Friday,False,1775781000000,7.34705143986399,77.07542000000012,26891.0,Q4 High,D8
2026-04-10 00:35:00+00:00,-0.001391129088763,0.4348944533262903,0.046471727935057,0.0412811570242259,0.046471727935057,False,True,False,0,Friday,False,1775781300000,6.320661456807311,74.48871000000011,30895.0,Q3 Med-High,D8
2026-04-10 00:40:00+00:00,0.0013915239924722,0.1669828790704341,0.3226264741044199,0.2050938340193263,0.3226264741044199,False,True,False,0,Friday,False,1775781600000,6.754746213993322,56.440860000000114,28985.0,Q3 Med-High,D8
2026-04-10 00:45:00+00:00,-0.8786362792056261,2.461655619078776,2.7863388021640905,3.4968508466047443,3.4968508466047443,False,False,False,0,Friday,False,1775781900000,5.734183873464086,53.82265000000011,23514.0,Q3 Med-High,D7
2026-04-10 00:50:00+00:00,0.0,0.4447056062339653,0.1772188370549366,0.1834245604425202,0.1834245604425202,False,False,False,0,Friday,False,1775782200000,4.692885011200495,188.3564600000001,21904.0,Q3 Med-High,D6
2026-04-10 00:55:00+00:00,0.0013897832718135,0.4391048507823556,0.4559219648173792,0.3126712367912764,0.4559219648173792,False,False,False,0,Friday,False,1775782500000,3.841887589094944,211.57076000000012,22775.0,Q2 Med-Low,D4
2026-04-10 01:00:00+00:00,-0.6989944418891331,1.160518005876899,0.8852470545039336,0.913196316602823,0.913196316602823,False,False,False,1,Friday,False,1775782800000,4.694400365148067,159.8051700000001,25880.0,Q3 Med-High,D6
2026-04-10 01:05:00+00:00,0.0027827260043587,0.543656027832014,0.372390463288083,0.2122901872804656,0.372390463288083,False,False,False,1,Friday,False,1775783100000,4.768538153892954,217.34190000000012,26861.0,Q3 Med-High,D6
2026-04-10 01:10:00+00:00,1.5201903963528869,10.290233248135785,14.861159849890608,2.679695366237624,14.861159849890608,True,False,False,1,Friday,False,1775783400000,4.202763470954698,127.01199000000011,25286.0,Q2 Med-Low,D5
2026-04-10 01:15:00+00:00,0.0,5.606182852609154e-12,0.3158237734626073,0.0001496535176418,0.3158237734626073,False,False,False,1,Friday,False,1775783700000,6.20453026541413,58.72228000000011,25881.0,Q3 Med-High,D8
2026-04-10 01:20:00+00:00,0.0013886401863462,0.4513241695407938,0.3220397865482112,0.2003193990766112,0.3220397865482112,False,True,False,1,Friday,False,1775784000000,7.087453325563214,79.69859000000011,23519.0,Q4 High,D8
2026-04-10 01:25:00+00:00,0.0779311831462021,7.820950986525559,0.1523208200244312,0.1389065548196085,0.1523208200244312,False,True,False,1,Friday,False,1775784300000,7.107537414773187,98.7320500000001,31935.0,Q4 High,D8
2026-04-10 01:30:00+00:00,0.0013912198580192,0.6356982071012751,0.3068872130337875,0.0787656823352825,0.3068872130337875,False,True,False,1,Friday,False,1775784600000,7.153061920263633,144.80052000000012,34643.0,Q4 High,D8
2026-04-10 01:35:00+00:00,1.3577472942803923,135.74701841647504,0.9341764245640392,1.5438507178980103,1.5438507178980103,False,False,False,1,Friday,False,1775784900000,7.917164165526551,151.18881000000013,38382.0,Q4 High,D9
2026-04-10 01:40:00+00:00,-0.6624952519578471,4.240071009498565,5.083235499215873,1.977542050046286,5.083235499215873,True,False,False,1,Friday,False,1775785200000,7.0971444952515235,135.62254000000013,49593.0,Q4 High,D8
2026-04-10 01:45:00+00:00,-0.4979453530904196,0.9969908164058738,0.7488439118881963,0.618053577749438,0.7488439118881963,False,False,False,1,Friday,False,1775785500000,4.919220046103667,171.25748000000013,42707.0,Q3 Med-High,D6
2026-04-10 01:50:00+00:00,0.0,7.57190280121405e-12,0.3710643953520173,0.2598177900512488,0.3710643953520173,False,False,False,1,Friday,False,1775785800000,6.247674481457174,119.65840000000013,27872.0,Q3 Med-High,D8
2026-04-10 01:55:00+00:00,0.0,0.4472134361095792,0.387996705171025,0.2450732447407407,0.387996705171025,False,False,False,1,Friday,False,1775786100000,5.8631343432271485,64.45587000000013,21184.0,Q3 Med-High,D7
2026-04-10 02:00:00+00:00,0.0,2.2488078886979396e-11,0.3169244219743278,0.2240715348737732,0.3169244219743278,False,False,False,2,Friday,False,1775786400000,2.8194457592207045,81.00967000000013,23317.0,Q1 Low,D2
2026-04-10 02:05:00+00:00,0.0013864240371675,0.5019649351068749,0.3698568744363332,0.4753038027872811,0.4753038027872811,False,True,False,2,Friday,False,1775786700000,2.7276564536039216,107.02284000000012,22771.0,Q1 Low,D2
2026-04-10 02:10:00+00:00,0.0,0.6318717504740056,0.7057736359760743,0.0302457006224024,0.7057736359760743,False,False,False,2,Friday,False,1775787000000,3.544791086052552,87.48638000000012,20880.0,Q2 Med-Low,D3
2026-04-10 02:15:00+00:00,0.7545466109509539,75.45466109511004,4.502995191308724,5.001956804957956,5.001956804957956,True,False,False,2,Friday,False,1775787300000,4.1509927817733026,40.33803000000013,18948.0,Q2 Med-Low,D5
2026-04-10 02:20:00+00:00,-0.0013849743156612,0.1661969179067136,0.1384974315933987,0.201992040712766,0.201992040712766,False,False,False,2,Friday,False,1775787600000,2.944303127048057,43.55116000000013,17513.0,Q1 Low,D2
2026-04-10 02:25:00+00:00,-0.0013852799456693,0.6847235261029675,0.449982380430348,0.3081156372662738,0.449982380430348,False,True,False,2,Friday,False,1775787900000,2.7950796874014605,64.38671000000014,14594.0,Q1 Low,D2
2026-04-10 02:30:00+00:00,0.0013854319486716,0.1385431948645405,0.1385431948646313,0.2174116969247685,0.2174116969247685,False,False,False,2,Friday,False,1775788200000,3.4905651372011954,58.10952000000013,12879.0,Q2 Med-Low,D3
2026-04-10 02:35:00+00:00,0.4183548625085067,41.80778004932385,41.8216331500619,41.82855970044353,41.82855970044353,True,False,False,2,Friday,False,1775788500000,3.0985910130210708,23.799190000000127,12586.0,Q1 Low,D2
2026-04-10 02:40:00+00:00,0.0,0.0277134498786983,0.0138567249388017,9.586983594820188e-13,0.0138567249388017,False,False,False,2,Friday,False,1775788800000,2.510293938705871,38.63698000000013,12852.0,Q1 Low,D1
2026-04-10 02:45:00+00:00,-0.0013859121600379,0.1663094592045141,0.3385858956451819,0.2567156555168787,0.3385858956451819,False,False,False,2,Friday,False,1775789100000,3.078683484706319,49.324580000000125,13775.0,Q1 Low,D2
2026-04-10 02:50:00+00:00,0.0,0.0946511984979407,0.3258916910654804,0.2303115093337711,0.3258916910654804,False,False,False,2,Friday,False,1775789400000,3.185704123716189,72.90512000000012,20081.0,Q1 Low,D3
2026-04-10 02:55:00+00:00,-4.550402662745654,3.678535875725536,4.586135688706738,5.881687756418186,5.881687756418186,True,True,True,2,Friday,False,1775789700000,5.97642129080285,231.57432000000014,23749.0,Q3 Med-High,D7
2026-04-10 03:00:00+00:00,0.0013895573236959,0.4931607891940146,0.5373998234447089,0.5565198784622492,0.5565198784622492,False,True,False,3,Friday,False,1775790000000,5.437535907634666,216.44588000000013,17951.0,Q3 Med-High,D7
2026-04-10 03:05:00+00:00,0.0,0.4477886804165019,0.3429912904980918,0.2414129458482398,0.3429912904980918,False,False,False,3,Friday,False,1775790300000,4.478112430370365,173.00762000000014,16517.0,Q2 Med-Low,D5
2026-04-10 03:10:00+00:00,0.0013905497252743,0.4716961264474734,0.3318423898180389,0.2343925493920067,0.3318423898180389,False,True,False,3,Friday,False,1775790600000,5.839953048082389,278.04326000000015,19208.0,Q3 Med-High,D7
2026-04-10 03:15:00+00:00,0.0013915222472019,0.325635212664444,0.2367793558890128,0.1698573169102628,0.2367793558890128,False,False,False,3,Friday,False,1775790900000,4.447706112097495,187.63400000000013,18702.0,Q2 Med-Low,D5
2026-04-10 03:20:00+00:00,0.0,0.0278154078364246,1.726078975354485e-11,0.0069538519677961,0.0069538519677961,False,False,False,3,Friday,False,1775791200000,2.1083138476447716,66.86105000000013,15644.0,Q1 Low,D1
2026-04-10 03:25:00+00:00,0.0,1.2718305582141726e-11,0.0139161055085,0.2226572078196845,0.2226572078196845,False,False,False,3,Friday,False,1775791500000,2.1717857437040826,37.24828000000013,14371.0,Q1 Low,D1
2026-04-10 03:30:00+00:00,-0.001392471505128,0.1670965806311237,0.4488651827157656,0.4027440992901889,0.4488651827157656,False,False,False,3,Friday,False,1775791800000,3.0566271740547992,47.90249000000012,17366.0,Q1 Low,D2
2026-04-10 03:35:00+00:00,0.0,6.083025344221882e-12,0.0139099905183204,0.2557031956355278,0.2557031956355278,False,False,False,3,Friday,False,1775792100000,3.5432020210820743,59.283280000000126,15718.0,Q2 Med-Low,D3
2026-04-10 03:40:00+00:00,0.0,0.4503696322731826,0.3162166001715963,0.3995203766659489,0.3995203766659489,False,False,False,3,Friday,False,1775792400000,3.37467463855248,59.152280000000125,14479.0,Q1 Low,D3
2026-04-10 03:45:00+00:00,-1.2904058344246745,6.095893538094117,8.939688298152973,12.868783619536106,12.868783619536106,True,False,False,3,Friday,False,1775792700000,3.0621622848526284,47.976800000000125,15500.0,Q1 Low,D2
2026-04-10 03:50:00+00:00,-0.3478703239969163,0.253757355356012,0.6754718117948222,0.9214586128801175,0.9214586128801175,False,False,False,3,Friday,False,1775793000000,3.5570471509868704,42.48945000000013,15443.0,Q2 Med-Low,D3
2026-04-10 03:55:00+00:00,-0.1711419474306951,1.2401012735149783,1.1496866430704202,0.3914492181545789,1.1496866430704202,False,False,False,3,Friday,False,1775793300000,3.2888599057236503,47.647980000000125,13419.0,Q1 Low,D3
2026-04-10 04:00:00+00:00,0.0,8.469831840686491e-12,0.0139142698520632,0.0069571349218424,0.0139142698520632,False,False,False,4,Friday,False,1775793600000,1.9719088537336855,38.27315000000012,9967.0,Q1 Low,D1
2026-04-10 04:05:00+00:00,0.0,0.0,0.1983086563904027,0.142519285025968,0.1983086563904027,False,False,False,4,Friday,False,1775793900000,2.623698569368302,42.88476000000013,10712.0,Q1 Low,D2
2026-04-10 04:10:00+00:00,0.001390251816951,0.6163073162044067,0.5174808652444474,0.0670200627653217,0.5174808652444474,False,True,False,4,Friday,False,1775794200000,2.6775662186582037,57.16353000000013,13336.0,Q1 Low,D2
2026-04-10 04:15:00+00:00,0.0,0.0278290004997755,0.388177890557291,0.3583790755420829,0.388177890557291,False,False,False,4,Friday,False,1775794500000,2.4164641835863256,53.69717000000013,12022.0,Q1 Low,D1
2026-04-10 04:20:00+00:00,-0.0013910468456503,0.1669256214716923,0.1530151530150425,0.1460599187853001,0.1530151530150425,False,True,False,4,Friday,False,1775794800000,2.6996953398757957,51.60167000000013,13081.0,Q1 Low,D2
2026-04-10 04:25:00+00:00,0.0,0.447213575478714,0.3162277408670864,0.2025155990286698,0.3162277408670864,False,False,False,4,Friday,False,1775795100000,3.7696239352401832,179.66245000000012,17720.0,Q2 Med-Low,D4
2026-04-10 04:30:00+00:00,1.7589192488507022,175.91975833166703,1.2786440753099266,1.5930333914008905,1.5930333914008905,False,False,False,4,Friday,False,1775795400000,3.890859657975515,325.0752300000001,17723.0,Q2 Med-Low,D4
2026-04-10 04:35:00+00:00,0.6027310119806253,60.24526058750784,60.259180892780144,1.85858244218926,60.259180892780144,True,True,True,4,Friday,False,1775795700000,2.5554731785878646,194.77189000000013,14804.0,Q1 Low,D2
2026-04-10 04:40:00+00:00,0.0,0.0278162201196649,0.0139081100460681,2.0427905500332785e-11,0.0139081100460681,False,False,False,4,Friday,False,1775796000000,2.59654418213765,43.76659000000013,12364.0,Q1 Low,D2
2026-04-10 04:45:00+00:00,0.0,0.4472135954999625,0.3162277660158974,0.3202468593232653,0.3202468593232653,False,False,False,4,Friday,False,1775796300000,2.1042724709591023,39.78707000000013,9305.0,Q1 Low,D1
2026-04-10 04:50:00+00:00,0.0,2.0452129319135275e-11,2.0300341014987304e-11,0.2244199211121871,0.2244199211121871,False,False,False,4,Friday,False,1775796600000,1.7841084762923212,148.2324200000001,10050.0,Q1 Low,D1
2026-04-10 04:55:00+00:00,0.0,0.4457988118722704,0.3157817141270553,0.2227111524016389,0.3157817141270553,False,False,False,4,Friday,False,1775796900000,6.549144378638749,200.3869700000001,20263.0,Q3 Med-High,D8
2026-04-10 05:00:00+00:00,0.0,0.5362125825968518,0.0572054986321245,0.345718204136435,0.345718204136435,False,False,False,5,Friday,False,1775797200000,7.12774894957303,115.34504000000013,20772.0,Q4 High,D8
2026-04-10 05:05:00+00:00,0.0,0.6236347253179751,0.419683432556363,0.3919181864640659,0.419683432556363,False,False,False,5,Friday,False,1775797500000,4.142936199890411,71.17176000000012,16574.0,Q2 Med-Low,D5
2026-04-10 05:10:00+00:00,0.001387867360206,0.1387867360092405,0.3840573735598764,0.3282669553157169,0.3840573735598764,False,False,False,5,Friday,False,1775797800000,3.973897014488341,58.96483000000013,18105.0,Q2 Med-Low,D4
2026-04-10 05:15:00+00:00,0.0,0.4472134775116929,0.3162276918565389,0.2242547062185679,0.3162276918565389,False,False,False,5,Friday,False,1775798100000,3.3683747581979055,78.22265000000013,13460.0,Q1 Low,D3
2026-04-10 05:20:00+00:00,0.0,0.677558435159949,0.4481193375658622,0.3744367072703741,0.4481193375658622,False,False,False,5,Friday,False,1775798400000,4.556295011950143,95.03396000000012,12600.0,Q2 Med-Low,D5
2026-04-10 05:25:00+00:00,0.0,1.4309520501029975e-11,0.3162274116143567,0.1665932818503259,0.3162274116143567,False,False,False,5,Friday,False,1775798700000,5.142892108752438,102.29111000000013,17134.0,Q3 Med-High,D6
2026-04-10 05:30:00+00:00,0.0,0.0276913097118991,0.3162063664157593,0.2235780975361707,0.3162063664157593,False,False,False,5,Friday,False,1775799000000,4.1952591332450435,80.86237000000013,13628.0,Q2 Med-Low,D5
2026-04-10 05:35:00+00:00,0.0,5.50114017923778e-12,5.322246820777671e-12,0.2240866548551952,0.2240866548551952,False,False,False,5,Friday,False,1775799300000,1.8315609371837314,73.34307000000013,11891.0,Q1 Low,D1
2026-04-10 05:40:00+00:00,0.719984271423673,0.0777402684309436,0.2063096720997017,0.5155739471193515,0.5155739471193515,False,False,False,5,Friday,False,1775799600000,2.79425243328209,69.38406000000013,14195.0,Q1 Low,D2
2026-04-10 05:45:00+00:00,0.0,0.0277173213155929,0.0138586606578398,0.0061240200745273,0.0138586606578398,False,False,False,5,Friday,False,1775799900000,2.8014171082362305,50.81908000000013,11626.0,Q1 Low,D2
2026-04-10 05:50:00+00:00,0.0013854125619598,0.1385412561461788,0.1385412561587616,0.1385412561710641,0.1385412561710641,False,False,False,5,Friday,False,1775800200000,1.9725639494647476,45.26345000000013,9354.0,Q1 Low,D1
2026-04-10 05:55:00+00:00,-0.0013867758870254,0.1664131064333288,0.1525453475678379,0.1386775886964701,0.1525453475678379,False,False,False,5,Friday,False,1775800500000,3.1357246243731187,49.768840000000125,13284.0,Q1 Low,D3
2026-04-10 06:00:00+00:00,-0.0013864273058131,0.1386427305784491,0.1386427305782892,0.1386427305784064,0.1386427305784064,False,True,False,6,Friday,False,1775800800000,3.067370363182151,51.00986000000013,11479.0,Q1 Low,D2
2026-04-10 06:05:00+00:00,0.631937891802647,0.8872881699946731,1.329443563965262,0.5194757449485896,1.329443563965262,False,False,False,6,Friday,False,1775801100000,2.4843400202200963,76.54771000000014,13754.0,Q1 Low,D1
2026-04-10 06:10:00+00:00,-0.0013870980882247,0.1387098088535975,0.1387098088456798,0.1387098088419256,0.1387098088456798,False,True,False,6,Friday,False,1775801400000,2.998351484373548,82.35366000000013,16344.0,Q1 Low,D2
2026-04-10 06:15:00+00:00,0.0,0.4228034150269212,0.3780884609556652,0.3854281254481204,0.3854281254481204,False,False,False,6,Friday,False,1775801700000,4.423696666697532,77.16563000000014,13496.0,Q2 Med-Low,D5
2026-04-10 06:20:00+00:00,-0.0013888893700409,0.6831289102769208,0.5009744002805938,0.0400765827596999,0.5009744002805938,False,True,False,6,Friday,False,1775802000000,5.126057233335925,85.54568000000013,18644.0,Q3 Med-High,D6
2026-04-10 06:25:00+00:00,0.0013893279738553,0.4578616928368397,0.5999844069948181,0.1751748951088008,0.5999844069948181,False,False,False,6,Friday,False,1775802300000,3.0863441218402867,74.19224000000013,17486.0,Q1 Low,D2
2026-04-10 06:30:00+00:00,0.0,4.08872226881189e-11,3.0807379738048994e-11,3.069658782854813e-11,3.0807379738048994e-11,False,False,False,6,Friday,False,1775802600000,1.6197125136227042,78.40864000000013,12812.0,Q1 Low,D1
2026-04-10 06:35:00+00:00,0.0013893283602129,0.138932836018045,0.4713764154392987,0.3384123134498101,0.4713764154392987,False,True,False,6,Friday,False,1775802900000,2.0834326431320678,56.60081000000013,12104.0,Q1 Low,D1
2026-04-10 06:40:00+00:00,0.0013887946627564,0.4465890744017308,0.4462885914695571,0.3460069593630753,0.4462885914695571,False,True,False,6,Friday,False,1775803200000,5.91958708779919,73.33004000000012,19359.0,Q3 Med-High,D7
2026-04-10 06:45:00+00:00,0.0,0.7053441857967909,0.4625706756848738,0.3173633879097395,0.4625706756848738,False,False,False,6,Friday,False,1775803500000,6.099020700882774,78.29217000000013,19234.0,Q3 Med-High,D7
2026-04-10 06:50:00+00:00,-0.5815795395848561,1.181086120731011,0.843294347034586,0.9355997247611464,0.9355997247611464,False,False,False,6,Friday,False,1775803800000,4.4011856804295935,68.81239000000012,16039.0,Q2 Med-Low,D5
2026-04-10 06:55:00+00:00,0.0,0.4472135954999319,0.3162277660004408,0.2235757072942541,0.3162277660004408,False,False,False,6,Friday,False,1775804100000,4.061486483031293,70.03691000000012,17482.0,Q2 Med-Low,D4
2026-04-10 07:00:00+00:00,0.0013926532112556,0.1671183853437243,0.3235171696053638,0.2964518697909541,0.3235171696053638,False,True,False,7,Friday,False,1775804400000,2.378377959323513,67.99838000000013,16718.0,Q1 Low,D1
2026-04-10 07:05:00+00:00,0.629721781602383,0.9823696003176432,1.039151294865344,1.1912254390473738,1.1912254390473738,False,False,False,7,Friday,False,1775804700000,3.6641975710049426,81.69027000000014,20524.0,Q2 Med-Low,D4
2026-04-10 07:10:00+00:00,0.0,0.0278784130558756,0.0139392065275614,0.3152082857336313,0.3152082857336313,False,False,False,7,Friday,False,1775805000000,4.572330725636098,82.59257000000014,20872.0,Q2 Med-Low,D5
2026-04-10 07:15:00+00:00,0.0013943844106424,0.1673261292797745,0.1394384410671334,0.1394384410670087,0.1394384410671334,False,False,False,7,Friday,False,1775805300000,3.7136572649098967,70.49488000000012,15510.0,Q2 Med-Low,D4
2026-04-10 07:20:00+00:00,0.0013936597526322,0.1393659752632218,0.1393659752737727,0.2189087251957066,0.2189087251957066,False,False,False,7,Friday,False,1775805600000,2.5095064718687294,48.52161000000013,12743.0,Q1 Low,D1
2026-04-10 07:25:00+00:00,-0.0013941305304987,0.9041114261055744,0.5505447293544461,0.3682662588908815,0.5505447293544461,False,False,False,7,Friday,False,1775805900000,2.421504638248316,79.42506000000013,14689.0,Q1 Low,D1
2026-04-10 07:30:00+00:00,0.5312112027977071,53.09323443466088,53.10717735720599,53.11414881847831,53.11414881847831,True,False,False,7,Friday,False,1775806200000,1.8498010248649224,78.24667000000012,13512.0,Q1 Low,D1
2026-04-10 07:35:00+00:00,0.0,3.084470477426535e-13,2.897487954320148e-13,0.2313841704753823,0.2313841704753823,False,False,False,7,Friday,False,1775806500000,2.3238970256449143,90.04140000000012,15917.0,Q1 Low,D1
2026-04-10 07:40:00+00:00,0.0,2.9306598821169944e-12,0.0139443165697165,0.2222514478327386,0.2222514478327386,False,False,False,7,Friday,False,1775806800000,2.946018123492014,139.51240000000013,19185.0,Q1 Low,D2
2026-04-10 07:45:00+00:00,0.0,1.3523606274875991e-11,1.3290502807791608e-11,0.0069773158355606,0.0069773158355606,False,False,False,7,Friday,False,1775807100000,2.871541047994999,138.19416000000012,19426.0,Q1 Low,D2
2026-04-10 07:50:00+00:00,0.0,0.027921587491674,0.3159957129440962,0.2854360937725027,0.3159957129440962,False,False,False,7,Friday,False,1775807400000,1.709031537052528,122.87026000000013,18068.0,Q1 Low,D1
2026-04-10 07:55:00+00:00,1.1127995970692517,2.687504978813454,2.1239901986542344,1.6092151100845136,2.1239901986542344,False,True,False,7,Friday,False,1775807700000,5.793062561051572,226.88823000000014,29052.0,Q3 Med-High,D7
2026-04-10 08:00:00+00:00,1.6366451887676732,80.63501683594706,120.66624745349974,2.3033095614352583,120.66624745349974,True,True,True,8,Friday,False,1775808000000,6.444798577536023,234.8104000000001,29799.0,Q3 Med-High,D8
2026-04-10 08:05:00+00:00,-0.8435101863050044,84.35101863049532,0.7538000894473245,0.8584511925785504,0.8584511925785504,False,False,False,8,Friday,False,1775808300000,4.954113359345066,208.29230000000013,16949.0,Q3 Med-High,D6
2026-04-10 08:10:00+00:00,0.0013964449154548,0.1396444915740052,0.153608940728773,0.1102489431470496,0.153608940728773,False,True,False,8,Friday,False,1775808600000,5.563386902666805,270.4821700000001,19076.0,Q3 Med-High,D7
